4.786000053170000323e-01,9.659000053169999322e-01,1.268000053170000030e-01,4.124000053169999958e-01,6.771000053169999866e-01,1.541000053169999939e-01,2.926000053170000337e-01,2.306000053170000064e-01,4.173000053170000112e-01,1.061000053169999929e-01,4.714000053169999926e-01,4.540000531700000286e-02,1.990000531700000103e-02,2.948000053170000134e-01,8.417000053169999552e-01,1.050000531700000066e-02,1.044000053169999997e-01,5.959000053169999367e-01,8.444000053169999909e-01,1.786000053170000157e-01,2.451000053170000192e-01,1.933000053170000065e-01,8.884000053169999189e-01,5.534000053169999545e-01,4.190000053169999905e-01,7.745000053169999177e-01,5.258000053169999966e-01,9.164000053169999438e-01,1.869000053170000175e-01,2.631000053170000075e-01,3.949000053169999802e-01,3.381000053170000186e-01
-1.121660113334655762e+00,2.640424489974975586e+00,8.926573395729064941e-02,1.611651897430419922e+00,-2.920778751373291460e+00,-3.444366455078124556e+00,2.238507032394408736e+00,7.043845057487487793e-01,-3.697228908538817471e+00,-1.032224774360656738e+00,1.125180274248123308e-01,-1.475802361965179443e-01,-7.743535637855528675e-01,-8.615263700485229492e-01,1.089503645896911621e+00,-5.205800533294678623e+00,-1.433769166469573975e-01,-3.545171618461608887e-01,5.474120140075683594e+00,-3.627686202526093084e-01,1.712044835090636985e+00,1.287442564964294434e+00,2.314131021499633789e+00,-1.554271936416625977e+00,1.969953179359436479e+00,6.648672223091124378e-01,-5.255110859870910645e-01,-3.315339982509613037e-01,2.089739084243774414e+00,-1.589737415313720703e+00,1.170791816711425604e+01,-5.210257053375244141e+00
-2.333300005317000103e+00,-5.846600005316999749e+00,-1.458400005316999870e+00,-9.310000053170000012e-01,1.464800005317000053e+00,1.305000053170000118e-01,-1.041100005316999866e+00,1.049000053169999863e-01,-3.328800005317000377e+00,-1.003100005317000054e+00,-1.643000053170000085e-01,-5.543000053169999664e-01,-1.456000005316999912e+00,2.593000053169999819e-01,-8.307000053169999454e-01,-9.012800005317000540e+00,1.180900005317000012e+00,-1.471900005316999938e+00,1.324600005316999951e+00,2.282700005317000347e+00,5.880400005317000023e+00,2.720000053170000265e-01,-1.043600005317000035e+00,4.673200005316999750e+00,-1.417800005316999901e+00,-3.567800005317000256e+00,5.549000053169999003e-01,1.547100005316999871e+00,1.841900005317000044e+00,-2.091500005317000088e+00,9.956800005316999602e+00,-5.671900005317000115e+00
8.107000053169999276e-01,2.086000053170000146e-01,7.200000531699998763e-02,2.062000053170000013e-01,7.313000053169999015e-01,2.850000053169999825e-01,8.449000053169999358e-01,2.031000053170000097e-01,5.971000053169999156e-01,8.142000053169999862e-01,9.576000053169999582e-01,9.319000053169999020e-01,2.051000053170000115e-01,2.117000053170000062e-01,8.563000053169999015e-01,2.867000053170000173e-01,8.150000531699999606e-02,7.630000053169999630e-01,7.220000053169999266e-01,5.371000053169999733e-01,6.426000053169999005e-01,8.940000053169999683e-01,2.697000053170000022e-01,6.512000053169999525e-01,7.868000053170000063e-01,6.422000053169999445e-01,8.158000053169999211e-01,1.211000053169999924e-01,9.094000053169999376e-01,3.110000053170000056e-01,7.954000053169999473e-01,4.832000053170000253e-01
7.284000053169999989e-01,2.964500005317000308e+00,4.567000053170000018e-01,6.671000053169999777e-01,-1.171500005316999937e+00,-2.521200005317000059e+00,1.080600005316999956e+00,1.835600005316999850e+00,-2.446600005317000281e+00,-9.112000053169999614e-01,1.234600005316999871e+00,5.509000053169998967e-01,9.157000053169999099e-01,-2.938500005317000063e+00,-2.730000053170000274e-01,-5.201500005317000408e+00,-3.159000053170000211e-01,-1.292800005316999901e+00,2.127000005316999953e+00,1.241400005317000010e+00,1.828600005316999955e+00,-1.788400005316999941e+00,-9.145000053169999310e-01,-2.880100005317000278e+00,2.522700005317000116e+00,1.517500005317000022e+00,-1.172300005316999849e+00,-5.270000053169999754e-01,2.953100005317000232e+00,2.103900005317000055e+00,9.091600005316999855e+00,-5.544600005317000146e+00
5.858000053169999388e-01,-7.943000053169999575e-01,-1.739000005317000053e+00,2.227100005317000253e+00,3.336500005317000195e+00,-5.969000053169999376e-01,-1.145200005316999947e+00,6.648000053169998980e-01,-1.293600005317000035e+00,-3.906600005317000246e+00,1.909700005316999905e+00,1.927400005316999954e+00,1.455100005317000011e+00,-2.224800005317000284e+00,6.337000053169999925e-01,-5.918300005317000512e+00,1.232900005317000058e+00,-7.925000053169999337e-01,9.514000053169999749e-01,-1.107200005316999913e+00,1.751700005316999986e+00,-1.153300005316999943e+00,-1.402900005316999987e+00,-3.845600005317000303e+00,2.445900005317000137e+00,2.496100005317000381e+00,-1.491600005316999988e+00,-3.893000005316999967e+00,4.154000053169999984e-01,4.512700005316999885e+00,8.741000005316999832e+00,-5.019600005316999791e+00
1.738700005316999864e+00,-3.539000053169999993e-01,2.349200005317000350e+00,1.187900005316999907e+00,1.026400005316999930e+00,-2.178000053170000005e-01,8.553000053169999006e-01,2.368000053170000174e-01,-1.075200005316999885e+00,6.580000531699999045e-02,-2.696000005317000348e+00,1.986300005316999906e+00,-1.764000005316999964e+00,5.103440000531699638e+01,-1.820500005316999959e+00,-7.532800005317000114e+00,-2.517200005317000056e+00,4.273000053170000201e-01,3.510000053169999856e-01,2.555500005317000056e+00,3.756800005317000313e+00,-4.877000053170000293e-01,1.624000053169999958e-01,4.688200005317000318e+00,-2.152300005317000053e+00,-8.720000053169999488e-01,-1.343000053170000097e-01,-2.407000053170000042e-01,-1.831000005316999912e+00,-2.235000053170000112e-01,1.074120000531699937e+01,-3.525700005317000230e+00
5.006000053169999964e-01,8.635000053169999967e-01,6.740000531699999464e-02,1.866000053169999950e-01,4.959000053170000144e-01,3.950000053170000247e-01,7.948000053169999024e-01,8.922000053169999445e-01,8.999000053169999847e-01,5.992000053169999063e-01,1.977000053169999938e-01,2.612000053169999947e-01,4.805000053169999896e-01,9.656000053169999653e-01,8.721000053169999378e-01,5.035000053169998990e-01,4.286000053169999879e-01,1.131000053169999991e-01,1.800000531699999864e-02,9.930000531699999244e-02,9.828000053169999584e-01,2.331000053170000086e-01,8.668000053169999664e-01,2.845000053169999821e-01,4.373000053170000290e-01,1.973000053170000101e-01,7.847000053169999045e-01,1.317000053170000184e-01,6.960000053169999035e-01,6.044000053169999997e-01,8.800005317000000535e-03,6.454000053169999251e-01
-1.222056150436401145e+00,1.921725511550903986e+00,-6.802843809127807617e-01,-2.347828626632690874e+00,-8.829104900360108532e-01,-4.262893199920653742e-01,-2.052604556083679199e-01,-1.796164155006408691e+00,-3.557919502258300781e+00,-2.987204790115356001e+00,1.567512750625610130e+00,-1.711733579635619895e+00,-1.539339184761046919e+00,1.405802488327026367e+00,-1.902894496917724831e+00,-6.775698184967041016e+00,2.068044424057006392e+00,1.407987952232360840e+00,2.034317731857299805e+00,9.014699459075927734e-01,2.754250764846801758e+00,1.243533641099929948e-01,-7.681991904973982377e-02,3.044813871383666992e+00,-7.774369716644287109e-01,-1.859753489494323508e+00,1.014576479792594910e-01,-5.606319308280944824e-01,1.450294017791747825e+00,-1.290976285934448242e+00,1.037159252166748047e+01,-4.479279041290283203e+00
3.759717941284180132e+00,-1.124813631176948547e-01,1.276179313659667969e+00,3.306379318237304688e+00,4.340535163879394531e+00,3.730267286300659180e-01,-1.764724850654602051e+00,4.573191702365875244e-01,-1.645690083503723145e+00,3.187987327575684038e+00,-2.761819660663604736e-01,2.501354217529296875e+00,4.053100585937500000e+00,-2.335896492004394087e+00,1.195591837167739729e-01,-3.982886314392089400e+00,-6.539959907531738281e-01,6.455249190330505371e-01,1.414584636688232422e+00,9.651534557342528187e-01,-6.252709627151489258e-01,-1.681656241416931374e+00,-2.149403095245361328e+00,-1.906124830245971902e+00,8.413580656051634632e-01,1.684722661972045898e+00,-1.608323216438293679e+00,-1.398149609565734641e+00,2.778800249099731445e+00,3.695874214172364169e+00,3.237896919250488281e+00,-3.354329109191894531e+00
1.516419053077697532e+00,-2.401476860046386719e+00,-5.991750717163085938e+00,-2.252348661422729048e+00,1.816573858261108398e+00,1.132393956184387207e+00,-7.697076201438901588e-01,2.162917137145996538e+00,5.456081032752990723e-01,-2.877651453018188477e+00,2.326505422592163086e+00,-2.219885587692260742e+00,2.928005754947661798e-01,-1.050009250640869141e+00,6.996837854385375977e-01,-7.363556385040283203e+00,4.750041007995604581e+00,-2.056851863861083984e+00,1.198153376579284890e+00,1.411064267158508523e+00,2.423597812652587891e+00,-3.886127948760985440e+00,-1.180808186531067117e+00,-1.568630218505858931e+00,-1.263584733009338379e+00,-6.803133487701416016e-01,9.256576299667358398e-01,-4.142226219177246094e+00,3.897053241729735884e+00,8.296709060668946423e-01,1.195339679718017578e+00,-3.654599666595458540e+00
1.555000005316999889e+00,-1.960100005316999905e+00,-1.532300005316999947e+00,3.275300005317000274e+00,9.711000053169999147e-01,1.734000005316999937e+00,-5.290000531700000258e-02,9.294000053169999553e-01,-3.579300005317000100e+00,-2.486400005317000339e+00,-2.480000531699999913e-02,1.535200005316999849e+00,-1.264600005316999898e+00,-1.777400005317000042e+00,1.190700005317000043e+00,-7.606300005317000235e+00,7.567000053169999907e-01,-2.160000053170000045e-01,3.975000053170000269e-01,6.611000053169999724e-01,2.028100005316999965e+00,3.518710000531699933e+01,-1.237700005316999974e+00,-1.430100005316999878e+00,-1.151400005316999930e+00,9.567000053169999463e-01,-5.932000053169999010e-01,-2.150600005317000019e+00,2.326200005317000219e+00,-1.219200005317000013e+00,7.426400005317000286e+00,-5.287500005316999818e+00
9.731835126876832165e-01,2.001711130142211914e+00,-2.321877002716064453e+00,-2.284962683916091919e-01,-4.485137760639191229e-01,-1.878093838691711648e+00,2.413755655288695845e+00,2.084578275680541548e+00,-1.742863774299621804e+00,-7.956606149673461914e-02,7.256932258605957031e-01,-1.032155156135559082e+00,3.183432817459106445e-01,1.711027622222900391e+00,-1.456641554832458274e+00,-5.204552650451660156e+00,2.138872385025024414e+00,1.760493069887161255e-01,2.577080965042114258e+00,9.634537696838380016e-01,1.456989765167236550e+00,-2.077072620391846147e+00,7.286585569381714977e-01,-4.580286145210266113e-01,8.131320476531982422e-01,-1.130825281143188477e+00,-7.500278949737548828e-01,-2.932699918746947798e+00,4.915410280227661133e-01,-1.447778940200805664e-01,9.945754051208497870e+00,-5.817517757415771484e+00
-2.806539237499237061e-01,5.745187282562255859e+00,9.626248359680175781e+00,-4.617079496383665882e-01,-2.030191421508788618e+00,-6.243511438369750977e-01,5.021189212799072266e+00,1.315378785133361594e+00,-1.414478659629821555e+00,7.404895424842834473e-01,-9.421879649162292480e-01,6.057192683219908558e-01,-1.343831419944763184e+00,2.071954250335693359e+00,-2.422603368759155273e+00,-6.334887504577637607e+00,-2.645617246627808505e+00,1.131940722465515137e+00,-6.357053518295288086e-01,1.541186571121215820e+00,4.024227619171143466e+00,-1.839534759521484375e+00,6.659128703176975250e-03,-1.616647601127624290e+00,2.743663311004638228e+00,2.527707815170288086e+00,-2.482185363769531250e+00,2.482699751853942594e-01,2.407028913497924805e+00,-3.489730060100555420e-01,1.522334480285644531e+01,-8.834252357482910156e+00
3.176279544830322710e+00,-1.518118143081665039e+00,-6.108549118041991299e+00,-1.862142205238342507e+00,2.099165916442871094e+00,1.356171011924743652e+00,-8.631206117570400238e-03,1.162423849105834961e+00,6.543239355087281384e-01,-1.562016367912292480e+00,1.376520276069641113e+00,-1.175803065299987793e+00,5.940931439399720349e-01,-1.120092421770095825e-01,-6.062868833541870117e-01,-7.134402751922608310e+00,4.595613956451416016e+00,-1.419607281684875710e+00,-5.329782962799072266e-01,1.446707129478454146e+00,1.788925409317016602e+00,-4.237095355987548828e+00,-1.152267694473266602e+00,-1.848587274551392046e+00,-1.020788431167602317e+00,-7.208765745162962757e-01,5.214207768440246582e-01,-4.633257865905761719e+00,4.346998691558837891e+00,8.715721219778062301e-02,-6.527004390954971313e-02,-4.251319885253905362e+00
8.980000531699999788e-02,4.499700005316999984e+00,4.235900005317000172e+00,-1.607300005316999902e+00,3.424500005317000273e+00,4.413000053170000325e-01,-1.499000053170000124e-01,1.635800005316999872e+00,-2.887000005317000184e+00,-5.900005316999999867e-03,-1.607000053170000164e-01,1.559500005317000060e+00,5.763000053169999859e-01,4.395800005317000547e+00,-9.075000053169999248e-01,-8.004000005316999733e+00,-1.831600005316999846e+00,5.061000053169999457e-01,-5.744000053169999731e-01,2.362500005316999996e+00,4.340000531700000108e-02,4.010000531699999676e-02,-8.336000053169999591e-01,-1.655300005316999945e+00,3.558500005317000170e+00,7.921000053169999777e-01,-1.660700005317000016e+00,-6.589000053169999926e-01,3.834000005317000248e+00,1.671000053170000055e-01,5.556000005317000223e+00,-6.265500005317000465e+00
2.877304077148436612e+00,-5.947802066802978516e-01,-4.811748504638671875e+00,-1.256313800811767800e+00,1.197953701019287109e+00,1.615022063255310059e+00,4.260109066963195801e-01,1.301007032394409180e+00,2.544984221458435059e-01,-1.063071012496948242e+00,1.611251831054687722e+00,-9.389918446540833630e-01,2.594152987003326416e-01,3.025096058845520020e-01,-2.516098022460937500e-01,-5.635425090789794922e+00,3.019556760787963867e+00,-1.972541570663451926e+00,9.147453308105470138e-02,1.164456009864807129e+00,1.895437955856323242e+00,-4.618700027465820312e+00,-1.094139337539672852e+00,-1.757615566253662109e+00,-1.059457182884216309e+00,-8.172255754470825195e-01,-3.143157064914703369e-01,-5.323167324066161221e+00,2.451043844223022461e+00,-6.331347227096557617e-01,8.013069629669189453e-01,-4.339371204376220703e+00
3.363900005317000286e+00,2.630300005317000256e+00,3.156500005317000035e+00,2.766000053170000195e-01,-3.938000053169999903e-01,8.903000053169999317e-01,4.092000053170000151e-01,3.905300005317000167e+00,-1.025100005316999852e+00,2.653100005316999965e+00,-1.712600005316999852e+00,2.483100005317000036e+00,-9.114000053169999394e-01,4.072800005317000149e+00,-3.074730000531699758e+01,-1.023760000531700065e+01,9.220000531699999724e-02,9.997000053169999845e-01,-3.408700005317000237e+00,4.356500005316999768e+00,1.924900005317000007e+00,-2.868400005317000012e+00,-1.527000005316999864e+00,1.273500005317000028e+00,4.049000053169999891e-01,-2.958000053170000143e-01,-2.080200005317000223e+00,-1.337000005316999918e+00,4.501500005317000230e+00,-5.755000053169999630e-01,8.556100005317000878e+00,-7.693100005317000445e+00
4.009025573730468750e+00,-1.383139252662658691e+00,1.513375997543334517e+00,3.440948247909545454e+00,5.032948493957520419e+00,1.763534665107727273e+00,-2.121658563613892046e+00,-5.501879453659057617e-01,-1.842250585556030495e+00,4.368521213531494141e+00,-2.867525219917297363e-01,1.986166834831237571e+00,4.312093734741210049e+00,-1.569091320037841575e+00,-3.410388529300690252e-01,-5.354701042175292969e+00,-1.257795095443725808e+00,5.386043190956115723e-01,2.283080816268920898e-01,2.278736829757690430e+00,1.111602902412414329e+00,-2.835635662078857422e+00,-3.948035717010497603e+00,-2.503330945968627486e+00,1.782157570123672208e-01,-1.498163580894470215e+00,-1.073038697242736816e+00,-2.197627305984496626e+00,3.298989057540893555e+00,1.634494543075561301e+00,2.245275497436523438e+00,-4.015654563903808594e+00
1.813735008239746094e+00,-2.527685880661010742e+00,-2.548243284225463867e+00,-3.559059202671051581e-01,1.246015191078186035e+00,8.649370074272154651e-01,-1.124873980879783630e-01,3.410481452941894975e+00,-5.206832289695739746e-01,-2.634330511093140093e+00,7.739399075508115455e-01,-2.688963115215300959e-01,3.601142019033432007e-02,-1.056517213582992415e-01,-8.099461197853088379e-01,-9.032067298889160156e+00,2.269193410873412642e+00,3.436060249805449884e-01,-5.895855426788328968e-01,3.552001476287841353e+00,2.797142267227172852e+00,-3.454333782196044922e+00,-2.001549959182739258e+00,-1.621288180351257324e+00,-1.656796634197235385e-01,-1.913322880864143719e-02,9.441181421279908337e-01,-3.390231370925903320e+00,4.351879119873046875e+00,1.141494736075401306e-01,4.810553550720214844e+00,-3.857950925827025479e+00
2.019398212432861328e+00,8.214836567640304565e-02,2.708972692489624023e+00,-6.596598774194716540e-03,2.028469800949096680e+00,1.518686175346374290e+00,-1.235566973686218262e+00,3.821322202682495117e+00,-1.421064376831054910e+00,-1.238665580749511719e-01,-4.063676893711090088e-01,1.570375561714172363e-01,-8.502087593078612171e-01,1.042641401290893555e+00,-4.891812205314636230e-01,-9.456622123718259942e+00,-1.610923767089843306e+00,1.506700634956359641e+00,-9.579516649246218041e-01,2.989728212356567383e+00,2.448996305465698242e+00,-3.245058774948120561e+00,-2.135193586349487749e+00,-1.930712699890137163e+00,-1.264782249927520752e-01,2.370871067047119141e+00,-2.939349651336669034e+00,-2.372757434844971147e+00,3.448998451232910600e+00,5.293387770652770996e-01,7.604054450988769531e+00,-6.126789093017577237e+00
-2.213232517242432085e+00,5.862115025520324707e-01,5.378174781799316406e-02,-4.595249295234680176e-01,-1.276022553443908691e+00,-2.795787453651428223e-01,-6.361514925956726074e-01,-1.835272192955016868e+00,-5.225808620452879971e+00,-2.900195837020874468e+00,1.712933182716369629e+00,-7.835745215415953480e-01,-1.744624733924865501e+00,-1.266888976097106934e+00,9.073474407196046032e-01,-7.409180164337158203e+00,2.902329862117767334e-01,1.511159420013427290e+00,1.843350291252136008e+00,-1.025164574384689192e-01,4.560160160064696377e+00,2.735815286636352539e+00,-1.022662147879600386e-01,2.907029390335083452e+00,5.563863515853881836e-01,-1.199477553367614746e+00,6.299384236335754395e-01,8.243728876113891602e-01,2.768730401992797407e+00,-2.717689037322998491e+00,1.295426654815674006e+01,-4.672804832458496094e+00
-1.397100005316999960e+00,2.770000053170000309e-01,2.170000531700000054e-02,1.269100005316999846e+00,1.057200005316999869e+00,1.272500005316999916e+00,6.859000053169999056e-01,-1.905200005316999956e+00,-1.222600005316999860e+00,-2.531300005317000057e+00,1.633900005316999859e+00,4.387000053169999858e-01,-1.048000053169999973e-01,3.340000531699999914e-02,5.012600005317000118e+00,-6.720400005316999881e+00,-1.027700005317000009e+00,3.213700005316999952e+00,3.386100005317000061e+00,4.135100005317000615e+00,5.699600005317000395e+00,3.925300005317000185e+00,1.787500005317000040e+00,-2.378600005317000221e+00,-1.597300005316999894e+00,4.617300005317000355e+00,1.021000053169999894e-01,-4.726600005317000530e+00,3.547800005317000238e+00,1.523000053169999979e-01,9.275600005317000907e+00,-6.128000005317000287e+00
5.639900005317000087e+00,-5.696000053169999466e-01,-1.350000053170000158e-01,-1.001600005316999997e+00,7.796000053169999111e-01,3.573000053170000134e-01,1.611800005316999851e+00,3.938900005317000019e+00,-5.305000053169999230e-01,-1.444000005316999902e+00,-1.465000053169999983e-01,1.857000005316999935e+00,2.086700005317000173e+00,7.257000053169999632e-01,-3.535000053169999878e-01,-7.675800005316999908e+00,7.471000053169999378e-01,1.366400005317000010e+00,-1.651900005316999875e+00,7.829000053169999918e-01,1.917400005316999945e+00,-3.243100005317000267e+00,-4.525100005317000296e+00,-1.944900005317000025e+00,1.016900005316999867e+00,-1.227600005316999976e+00,1.109200005316999915e+00,6.357000005317000380e+00,2.342000005317000255e+00,2.800000531700000059e-02,9.630100005317000722e+00,-6.548800005317000128e+00
2.500900005317000296e+00,7.777000053169998983e-01,-4.396000005317000081e+00,-1.139500005316999909e+00,3.108000053170000276e-01,-9.965000053170000038e-01,1.694000053170000020e-01,9.433000053169999788e-01,-1.332500005316999969e+00,1.558200005316999981e+00,1.483900005316999948e+00,2.370000531699999885e-02,-1.346200005317000015e+00,-5.661000053169999990e-01,2.606400005317000002e+00,-6.752800005316999865e+00,2.117600005317000100e+00,1.205400005316999978e+00,2.673000053169999890e-01,-1.205800005316999934e+00,1.790000053169999994e-01,-3.281300005317000057e+00,4.451000053170000026e-01,-7.987000053169999170e-01,-3.024800005317000107e+00,1.280000005316999978e+00,5.130000531699999838e-02,2.685100005316999994e+00,-1.941800005316999922e+00,-2.115000053170000005e-01,1.059850000531699976e+01,-4.464100005317000353e+00
7.432000053169999232e-01,1.457800005316999936e+00,1.984100005316999926e+00,7.699000053169999802e-01,1.998100005316999939e+00,3.620000053169999954e-01,-1.263400005317000030e+00,-1.124600005316999995e+00,-1.534300005316999949e+00,-7.547000053169999889e-01,4.692000053170000129e-01,-5.615000053169999505e-01,2.823000053170000023e-01,-7.495000053170000065e-01,1.550200005316999974e+00,-5.764000005317000408e+00,-1.547000005316999882e+00,1.599200005316999906e+00,1.224100005316999917e+00,-7.910000531699999671e-02,3.878000005317000287e+00,8.325000053169999692e-01,9.340000531699998998e-02,1.835800000531699894e+01,-1.823000053169999968e-01,-5.830000053169999141e-01,-1.854500005316999989e+00,-1.125400005316999907e+00,-8.575000053169999914e-01,9.946000053169999910e-01,1.186170000531700097e+01,-3.084700005317000393e+00
-2.442602872848510742e+00,9.533608555793759987e-01,-5.079063177108764648e-01,-2.567102432250976562e+00,-2.394056797027587891e+00,3.236169740557670593e-02,1.063835740089416504e+00,-4.213109016418457031e+00,-2.478792190551757368e+00,-1.019946694374084473e+00,1.472087297588586807e-02,-1.022224068641662598e+00,-2.468765974044799805e+00,1.141267657279968262e+00,-2.772130250930785689e+00,-4.189814090728759766e+00,1.693957924842834473e+00,-2.049848556518553799e+00,1.457128047943115234e+00,1.925137400627136008e+00,1.838608384132384810e+00,9.906431436538696289e-01,1.870694637298583984e+00,4.135766506195068359e+00,7.341079711914062500e-01,-1.547997236251831055e+00,7.395102381706236683e-01,5.660951733589172363e-01,1.459156274795532227e+00,-4.709848016500473022e-02,7.532128334045409268e+00,-4.837704658508299893e+00
1.708400005316999870e+00,3.980500005317000323e+00,8.742800005317000966e+00,1.598900005316999939e+00,4.186800005317000029e+00,1.509900005316999971e+00,1.853400005316999888e+00,-8.917000053169999996e-01,-6.009000053169999411e-01,-9.363000053169999726e-01,-1.560900005316999906e+00,2.062600005317000385e+00,5.931800005317000135e+00,-7.936000053169999235e-01,-1.054000005316999999e+00,-5.368200005317000034e+00,-4.038700005317000574e+00,1.051900005317000009e+00,6.494000053169999287e-01,1.707300005316999991e+00,4.101200005317000574e+00,-3.210200005317000116e+00,-1.841900005317000044e+00,-2.676000005317000330e+00,6.849000053169999047e-01,-2.338900005317000375e+00,4.832000053170000253e-01,1.072800005316999927e+00,4.899600005317000573e+00,1.090700005316999954e+00,1.283800000531699936e+01,-4.584300005316999993e+00
5.005930900573728692e+00,-1.566799998283386453e+00,-6.197039127349852627e+00,5.140833854675292969e-01,3.858724117279052734e+00,2.502856492996215820e+00,-2.099347114562987837e+00,8.910624384880067028e-01,8.969792723655698463e-01,-1.211529821157455306e-01,2.022535055875777921e-01,-3.867206275463104248e-01,9.998930692672729492e-01,-2.337482273578644076e-01,-1.651893258094787598e+00,-8.670397758483886719e+00,4.275119781494140625e+00,3.092619478702544611e-01,-3.005562067031860352e+00,2.098931074142456055e+00,1.085954666137695090e+00,-1.519283294677734375e+00,-2.517918348312377042e+00,3.563897609710692804e-01,-1.508397102355957253e+00,-6.200208663940429688e-01,6.555301547050476074e-01,-3.419920444488525391e+00,5.948610782623291016e+00,6.219609975814820446e-01,1.172722205519676208e-01,-4.760849475860595703e+00
3.576600005317000175e+00,2.841500005317000088e+00,4.772900005317000094e+00,-6.996000053169999511e-01,-7.336000053169999813e-01,1.376900005316999964e+00,1.592000005317000033e+00,4.044800005317000569e+00,-3.582000053170000253e-01,1.881100005316999946e+00,-6.420000053169999665e-01,1.439700005316999931e+00,-1.345200005316999903e+00,3.279800005317000000e+00,-2.596800005317000171e+00,-9.654100005316999855e+00,-6.981000053170000053e-01,5.637000053169999303e-01,-2.996300005317000359e+00,3.969300005317000224e+00,3.077200005317000109e+00,-4.913400005317000385e+00,-1.345900005317000048e+00,-2.859000053169999944e-01,7.703000053169999362e-01,7.529000053169999651e-01,-2.419200005317000191e+00,-1.347700005316999849e+00,4.610600005316999983e+00,-1.220000053169999904e-01,8.110900005317001060e+00,-8.119200005316999480e+00
-3.422300005317000071e+00,2.250100005317000385e+00,3.612500005316999996e+00,-1.182100005316999880e+00,-1.245100005317000047e+00,7.507000053169999854e-01,1.291000005316999877e+00,-5.374400005316999795e+00,-2.416500005317000266e+00,8.723000053169999157e-01,-4.403000053170000316e-01,-9.406000053169999431e-01,-2.653700005317000343e+00,1.690700005317000043e+00,-1.778500005316999921e+00,-4.576900005317000364e+00,-2.387300005317000373e+00,-1.491400005317000010e+00,1.890500005317000021e+00,1.420000531700000082e-02,4.598500005316999761e+00,3.664700005317000020e+00,1.440800005317000032e+00,4.120000005317000280e+00,1.513100005316999841e+00,-2.147600005317000349e+00,-2.970000053169999932e-01,3.222400005317000105e+00,8.008000053169999077e-01,-1.918000053170000052e-01,1.126380000531699999e+01,-7.110900005317000172e+00
-6.627131700515748181e-01,4.371212005615232599e+00,-1.237320899963378906e-02,-1.387050300836563388e-01,-2.028184652328491211e+00,-3.615434885025023970e+00,3.312082529067993164e+00,1.372939109802246094e+00,-3.899304866790771040e+00,-4.615965485572814941e-01,8.674758672714234509e-01,-1.122888326644897461e-01,-1.388274580240249634e-01,-8.761700987815858044e-01,2.080313116312026978e-01,-5.374971866607666016e+00,2.762717008590698242e+00,1.207611441612243430e+00,3.179394006729125977e+00,-9.105049371719360352e-01,1.900135040283203125e+00,-1.547383308410644309e+00,1.361226916313171165e+00,-3.159400701522827148e+00,4.229480266571044922e+00,1.428535103797912598e+00,-9.367743134498593971e-01,-2.278976202011108398e+00,1.003683686256408691e+00,-1.831964552402496338e-01,1.406899356842040838e+01,-6.121777057647704190e+00
3.034295082092284712e+00,-1.414908289909363015e+00,-3.074398279190063032e+00,1.560572862625121848e+00,2.666773319244384766e+00,2.307167053222655806e+00,-2.188432931900024414e+00,3.251384258270264560e+00,-2.287529408931731900e-01,-6.488375663757324219e-01,6.757195591926574707e-01,2.201160490512847900e-01,2.141885757446288618e+00,-9.400167465209959827e-01,-1.321797728538513406e+00,-8.027085304260253906e+00,-7.751168310642241044e-02,8.426195383071899414e-02,-2.005184412002563477e+00,2.693329095840454102e+00,3.317457914352416992e+00,-2.771609544754028320e+00,-4.116087913513183594e+00,-1.512083053588866965e+00,-1.503559470176696777e+00,-6.441199779510496937e-01,-1.458266019821166548e+00,-2.605803489685058594e+00,2.990748643875122070e+00,1.914171457290649192e+00,4.748733520507812500e+00,-6.479441165924071377e+00
2.896050453186035156e+00,7.724778056144714355e-01,2.207193136215209517e+00,3.210107326507568803e+00,4.603775024414064276e+00,5.221136808395385742e-01,-3.968224048614501509e+00,1.326185584068298340e+00,2.382125407457352517e-01,1.638018965721130149e+00,-7.616249918937683105e-01,3.418888807296752930e+00,2.787137508392333096e+00,-9.045045375823973499e-01,1.132909178733825684e+00,-6.008680343627929688e+00,-1.889116764068603294e+00,8.028422594070433460e-01,-1.844629198312759677e-01,1.193824559450149536e-01,1.361105084419250710e+00,-1.959386765956878385e-01,-2.004514217376708984e+00,-2.119318246841430220e+00,1.254359960556030273e+00,3.770030498504639116e+00,-3.100972414016724077e+00,-1.929928779602050781e+00,2.974570035934447798e+00,4.726299762725830078e+00,6.328612804412840909e+00,-4.866479396820068359e+00
5.216100005317000132e+00,-2.509800005316999982e+00,-5.132800005316999759e+00,-2.290000531700000022e-02,3.626000005317000063e+00,2.230400005317000112e+00,-2.336300005317000217e+00,2.557470000531699839e+01,-1.372100005317000049e+00,-3.114000053170000171e-01,-1.043000053169999969e-01,-9.160000053169999878e-01,1.123100005316999939e+00,-7.675000053169999115e-01,3.695000053170000021e-01,-9.940400005317000520e+00,1.855200005316999912e+00,1.210000005316999916e+00,-3.202000005317000131e+00,2.333000005317000358e+00,2.942700005317000045e+00,-2.110300005317000238e+00,-3.555900005317000012e+00,-2.858000053170000054e-01,-2.262000005317000184e+00,2.588000053169999815e-01,-9.075000053169999248e-01,-1.799900005317000007e+00,5.176900005317000009e+00,4.211000053169999813e-01,2.273800005317000217e+00,-6.042000005316999989e+00
